,src,dst,ts,label,idx
23849,34643,17368,351.0,0.0,62748
16829,3533,3175,351.0,0.0,62588
25351,36665,17368,351.0,0.0,62735
25341,34855,8233,351.0,0.0,62624
17870,1995,2007,351.0,0.0,62570
13406,13097,13074,351.0,0.0,62693
17875,3575,3175,351.0,0.0,62587
17888,8468,5410,351.0,0.0,62638
17887,7755,6975,351.0,0.0,62618
17886,5362,5366,351.0,0.0,62608
17885,5361,5366,351.0,0.0,62607
17884,5360,5366,351.0,0.0,62606
17883,5359,5366,351.0,0.0,62605
17889,8469,5410,351.0,0.0,62639
17881,5356,5366,351.0,0.0,62602
17879,5351,5366,351.0,0.0,62597
17878,5350,5366,351.0,0.0,62596
17877,5349,5366,351.0,0.0,62595
17872,2277,33295,351.0,1.0,62572
17876,5288,5077,351.0,0.0,62594
17874,3574,3175,351.0,0.0,62584
17880,5352,5366,351.0,0.0,62598
17891,9369,9375,351.0,0.0,62652
17882,5357,5366,351.0,0.0,62603
17893,9371,9375,351.0,0.0,62654
17892,9370,9375,351.0,0.0,62653
17899,13084,13074,351.0,0.0,62668
17900,13086,13074,351.0,0.0,62670
17901,13090,13074,351.0,0.0,62681
17902,13096,13074,351.0,0.0,62691
17903,13100,13074,351.0,0.0,62700
17897,12837,12834,351.0,0.0,62665
17898,13083,13074,351.0,0.0,62667
17895,9373,9375,351.0,0.0,62658
17871,1996,2007,351.0,0.0,62571
17894,9372,9375,351.0,0.0,62657
17896,12836,12834,351.0,0.0,62664
25367,33343,2747,352.0,0.0,62853
18018,25971,24430,352.0,0.0,63061
25366,33342,2747,352.0,0.0,62852
17837,17506,21782,352.0,0.0,63011
25365,33314,2540,352.0,0.0,62846
25364,33311,2540,352.0,0.0,62836
18019,31502,31504,352.0,0.0,63067
12392,3474,3175,352.0,0.0,62859
12588,15339,15328,352.0,0.0,62961
25368,34486,5965,352.0,0.0,62868
17944,2545,2540,352.0,0.0,62835
18024,31853,31834,352.0,0.0,63076
18023,31852,31834,352.0,0.0,63075
18022,31851,31834,352.0,0.0,63073
18020,31503,31504,352.0,0.0,63068
25369,34566,2541,352.0,0.0,62870
25373,35220,9837,352.0,0.0,62892
25371,34861,8233,352.0,0.0,62875
17563,11417,33274,352.0,1.0,62895
5068,10572,35367,352.0,1.0,62894
17922,13138,13074,352.0,0.0,62934
25388,38779,32276,352.0,0.0,63082
9071,8860,31504,352.0,0.0,63070
25387,38627,31962,352.0,0.0,63078
25386,38203,26781,352.0,0.0,63064
25385,38107,26108,352.0,0.0,63062
25384,37695,8749,352.0,0.0,63039
18017,25858,25864,352.0,0.0,63060
25154,36857,32276,352.0,0.0,63081
25136,37413,22471,352.0,0.0,63017
25380,37037,13174,352.0,0.0,63001
25379,36933,20373,352.0,0.0,62985
25377,36132,13224,352.0,0.0,62948
25375,35367,10572,352.0,0.0,62894
25374,13081,9837,352.0,0.0,62893
15819,15090,31515,352.0,0.0,63072
25372,34862,8233,352.0,0.0,62876
25350,10932,9837,352.0,0.0,62886
18016,25844,25847,352.0,0.0,63058
17945,2546,2540,352.0,0.0,62838
18014,25840,25847,352.0,0.0,63052
17975,13135,13074,352.0,0.0,62930
17974,13133,13074,352.0,0.0,62928
17973,13131,13074,352.0,0.0,62926
17972,13127,13074,352.0,0.0,62920
17971,13126,13074,352.0,0.0,62919
17970,13124,13074,352.0,0.0,62916
17969,13122,13074,352.0,0.0,62912
18015,25842,25847,352.0,0.0,63055
17940,97,102,352.0,0.0,62827
17941,98,102,352.0,0.0,62828
17968,13121,13074,352.0,0.0,62911
17966,13118,13074,352.0,0.0,62908
17965,13116,13074,352.0,0.0,62905
17964,13115,13074,352.0,0.0,62903
17963,13114,13074,352.0,0.0,62902
17962,13113,13074,352.0,0.0,62901
17961,12773,12753,352.0,0.0,62896
17946,2547,2540,352.0,0.0,62839
17947,2550,2540,352.0,0.0,62843
17948,2552,2540,352.0,0.0,62847
17949,2553,2540,352.0,0.0,62848
17943,2544,2540,352.0,0.0,62834
17951,2745,2747,352.0,0.0,62850
17976,13139,13074,352.0,0.0,62935
17952,2746,2747,352.0,0.0,62851
17954,2749,2747,352.0,0.0,62856
17942,2543,2540,352.0,0.0,62833
17955,5965,34486,352.0,0.0,62868
17956,9835,9837,352.0,0.0,62883
17957,9836,9837,352.0,0.0,62884
17959,9838,9837,352.0,0.0,62887
17953,2748,2747,352.0,0.0,62855
17977,13140,13074,352.0,0.0,62936
18006,23155,37524,352.0,0.0,63030
17979,13142,13074,352.0,0.0,62938
17999,20956,13174,352.0,0.0,62998
17998,20029,20001,352.0,0.0,62982
17995,17166,17165,352.0,0.0,62972
18002,22258,22260,352.0,0.0,63014
17993,17164,17165,352.0,0.0,62969
17992,15343,15328,352.0,0.0,62965
17991,15340,15328,352.0,0.0,62962
17978,13141,13074,352.0,0.0,62937
18003,22259,22260,352.0,0.0,63015
17990,15338,15328,352.0,0.0,62960
18004,23153,37524,352.0,0.0,63028
18005,23154,37524,352.0,0.0,63029
18007,23617,23611,352.0,0.0,63033
17989,15337,15328,352.0,0.0,62959
18000,20957,13174,352.0,0.0,62999
18008,23705,8749,352.0,0.0,63038
17988,15336,15328,352.0,0.0,62958
17980,13143,13074,352.0,0.0,62942
17981,13145,13074,352.0,0.0,62945
17982,15330,15328,352.0,0.0,62951
17983,15331,15328,352.0,0.0,62952
17984,15332,15328,352.0,0.0,62953
17985,15333,15328,352.0,0.0,62954
17939,96,102,352.0,0.0,62826
18009,24738,24746,352.0,0.0,63043
18001,20958,13174,352.0,0.0,63003
18013,25492,1300,352.0,0.0,63051
18012,25491,1300,352.0,0.0,63050
18011,25490,1300,352.0,0.0,63049
18010,25488,1300,352.0,0.0,63047
17987,15335,15328,352.0,0.0,62957
25412,38600,17696,353.0,0.0,63300
13320,20775,1300,353.0,0.0,63265
17099,21442,6847,353.0,0.0,63229
17222,17696,38600,353.0,1.0,63300
16791,21409,6847,353.0,0.0,63234
25409,38063,25901,353.0,0.0,63288
25389,32301,102,353.0,0.0,63090
25391,33975,3647,353.0,0.0,63108
25392,34150,3954,353.0,0.0,63110
25393,34200,4318,353.0,0.0,63121
25394,34295,4922,353.0,0.0,63124
25395,35059,9169,353.0,0.0,63142
25411,38474,31504,353.0,0.0,63294
25396,35221,9837,353.0,0.0,63149
25400,36867,20068,353.0,0.0,63208
25403,37928,1300,353.0,0.0,63259
25404,37932,1300,353.0,0.0,63268
25405,37933,1300,353.0,0.0,63269
25406,37934,1300,353.0,0.0,63271
16751,4938,4922,353.0,0.0,63122
25397,4949,9837,353.0,0.0,63155
25390,33974,3647,353.0,0.0,63107
18059,20404,20403,353.0,0.0,63216
18063,21508,6847,353.0,0.0,63224
25282,20950,13174,353.0,0.0,63219
18043,9842,9837,353.0,0.0,63156
18078,31507,31504,353.0,0.0,63299
18077,25862,25864,353.0,0.0,63287
18076,25861,25864,353.0,0.0,63286
18075,25860,25864,353.0,0.0,63285
18074,25859,25864,353.0,0.0,63283
18072,25846,25847,353.0,0.0,63280
18071,25845,25847,353.0,0.0,63279
18070,25500,1300,353.0,0.0,63277
18069,25499,1300,353.0,0.0,63272
18068,25497,1300,353.0,0.0,63266
18067,24742,24746,353.0,0.0,63255
18066,24741,24746,353.0,0.0,63253
18065,23156,37524,353.0,0.0,63244
18064,22770,22772,353.0,0.0,63243
18062,20960,13174,353.0,0.0,63223
18046,15345,15328,353.0,0.0,63169
18047,15347,15328,353.0,0.0,63171
18048,15350,15328,353.0,0.0,63174
18049,15352,15328,353.0,0.0,63178
18050,15354,15328,353.0,0.0,63184
18051,15356,15328,353.0,0.0,63186
6434,2408,13525,353.0,0.0,63160
18053,15358,15328,353.0,0.0,63188
18055,15890,15870,353.0,0.0,63191
18056,15891,15870,353.0,0.0,63192
18057,16366,16367,353.0,0.0,63194
18058,17372,17368,353.0,0.0,63198
18060,20405,20403,353.0,0.0,63217
18061,20406,20403,353.0,0.0,63218
18054,15359,15328,353.0,0.0,63189
18045,15124,36276,353.0,0.0,63163
17447,21481,6847,353.0,0.0,63231
18042,8473,5410,353.0,0.0,63138
17986,2752,2747,353.0,0.0,63099
18027,99,102,353.0,0.0,63087
18028,100,102,353.0,0.0,63088
18029,101,102,353.0,0.0,63089
18030,2555,2540,353.0,0.0,63092
18031,2556,2540,353.0,0.0,63093
25345,35097,9368,353.0,0.0,63145
18032,2557,2540,353.0,0.0,63094
18033,2558,2540,353.0,0.0,63095
18034,2753,2747,353.0,0.0,63100
18044,13146,13074,353.0,0.0,63158
17727,17368,17372,353.0,1.0,63197
18041,8472,5410,353.0,0.0,63133
18040,8471,5410,353.0,0.0,63132
18039,7801,7802,353.0,0.0,63130
18037,4320,4318,353.0,0.0,63117
18038,5850,5848,353.0,0.0,63128
18035,3580,3175,353.0,0.0,63105
17364,21460,6847,353.0,0.0,63233
22326,32332,6975,354.0,0.0,63371
23080,32525,6975,354.0,0.0,63376
22640,34280,8665,354.0,0.0,63445
22337,32470,6975,354.0,0.0,63378
22367,33043,8676,354.0,0.0,63584
23023,33211,6975,354.0,0.0,63349
23021,34671,6975,354.0,0.0,63399
22874,32546,8676,354.0,0.0,63580
24873,34560,6847,354.0,0.0,63612
22773,33039,8676,354.0,0.0,63575
22772,32503,6975,354.0,0.0,63325
22752,33020,6975,354.0,0.0,63358
22740,34665,6975,354.0,0.0,63363
22975,33040,8676,354.0,0.0,63583
22635,32490,6975,354.0,0.0,63357
25443,36487,16367,354.0,0.0,63539
23115,32407,18022,354.0,0.0,63563
25441,36466,16176,354.0,0.0,63504
25440,36400,15870,354.0,0.0,63501
25439,36398,15870,354.0,0.0,63495
25438,36397,15870,354.0,0.0,63494
25437,4928,15870,354.0,0.0,63492
25447,25501,1300,354.0,0.0,63631
25436,36310,15328,354.0,0.0,63490
25448,37936,1300,354.0,0.0,63640
25435,36309,15328,354.0,0.0,63487
25434,36066,12834,354.0,0.0,63471
25449,37938,1300,354.0,0.0,63649
25433,35225,9837,354.0,0.0,63464
25432,35224,9837,354.0,0.0,63463
25431,35223,9837,354.0,0.0,63462
25430,35222,9837,354.0,0.0,63457
25429,34691,7802,354.0,0.0,63439
25428,34683,6975,354.0,0.0,63431
25414,33976,3647,354.0,0.0,63313
25415,34658,6975,354.0,0.0,63324
25417,34659,6975,354.0,0.0,63337
25451,37940,1300,354.0,0.0,63656
25418,34664,6975,354.0,0.0,63362
25419,34667,6975,354.0,0.0,63367
25446,37327,22260,354.0,0.0,63623
25420,34669,6975,354.0,0.0,63391
25422,34673,6975,354.0,0.0,63407
25423,34674,6975,354.0,0.0,63411
25425,34678,6975,354.0,0.0,63419
25450,37939,1300,354.0,0.0,63655
25426,34679,6975,354.0,0.0,63421
25427,34682,6975,354.0,0.0,63429
25421,34670,6975,354.0,0.0,63395
23140,34662,6975,354.0,0.0,63341
23265,7346,6975,354.0,0.0,63438
18108,20393,20395,354.0,0.0,63570
18096,15360,15328,354.0,0.0,63485
18097,15859,15863,354.0,0.0,63491
18099,16368,16367,354.0,0.0,63508
18100,16369,16367,354.0,0.0,63510
18101,16374,16367,354.0,0.0,63515
23281,35058,8676,354.0,0.0,63594
18102,16375,16367,354.0,0.0,63518
18103,16377,16367,354.0,0.0,63520
18105,16380,16367,354.0,0.0,63523
18106,16381,16367,354.0,0.0,63525
18107,16678,16679,354.0,0.0,63559
16953,16372,16367,354.0,0.0,63513
18109,20394,20395,354.0,0.0,63572
18111,22771,22772,354.0,0.0,63627
18112,24743,24746,354.0,0.0,63630
18113,25503,1300,354.0,0.0,63639
18114,25504,1300,354.0,0.0,63644
18115,25505,1300,354.0,0.0,63645
18116,25507,1300,354.0,0.0,63648
18117,25508,1300,354.0,0.0,63650
18118,25509,1300,354.0,0.0,63651
18119,25510,1300,354.0,0.0,63653
18120,25849,25847,354.0,0.0,63670
18122,25863,25864,354.0,0.0,63674
18123,31508,31504,354.0,0.0,63676
18124,31509,31504,354.0,0.0,63679
18125,31854,31834,354.0,0.0,63689
18095,15128,36276,354.0,0.0,63479
18126,31855,31834,354.0,0.0,63690
18094,15127,36276,354.0,0.0,63478
18091,9851,9837,354.0,0.0,63461
24057,34676,6975,354.0,0.0,63415
24123,32394,6975,354.0,0.0,63397
24564,34680,6975,354.0,0.0,63423
7748,1997,2007,354.0,0.0,63303
24302,34666,6975,354.0,0.0,63366
24307,36851,6847,354.0,0.0,63606
23937,32526,6975,354.0,0.0,63365
23936,32493,6975,354.0,0.0,63322
13713,9844,9837,354.0,0.0,63452
17526,21487,6847,354.0,0.0,63596
22431,34425,6975,354.0,0.0,63383
14116,19961,18303,354.0,0.0,63569
3988,18022,32382,354.0,1.0,63562
3479,8676,32331,354.0,1.0,63574
24654,34851,1300,354.0,0.0,63662
23441,34335,6975,354.0,0.0,63339
18079,1998,2007,354.0,0.0,63304
16954,16373,16367,354.0,0.0,63514
18080,2559,2540,354.0,0.0,63307
18081,6905,6904,354.0,0.0,63320
18082,7758,6975,354.0,0.0,63370
18084,8235,8233,354.0,0.0,63440
18085,9845,9837,354.0,0.0,63453
18086,9846,9837,354.0,0.0,63454
18087,9847,9837,354.0,0.0,63455
18089,9849,9837,354.0,0.0,63459
18090,9850,9837,354.0,0.0,63460
18093,15126,36276,354.0,0.0,63476
18127,31856,31834,354.0,0.0,63692
18121,25850,25847,354.0,0.0,63671
23233,32903,8676,354.0,0.0,63578
23193,34913,15870,354.0,0.0,63499
24413,37161,6847,354.0,0.0,63608
23214,33241,6975,354.0,0.0,63405
23226,34422,8676,354.0,0.0,63581
16448,16370,16367,354.0,0.0,63511
23183,33238,6975,354.0,0.0,63425
24329,33144,25901,355.0,0.0,63836
18172,25514,1300,355.0,0.0,63820
17960,2757,2747,355.0,0.0,63702
25034,1917,25901,355.0,0.0,63837
18171,25513,1300,355.0,0.0,63819
18170,25512,1300,355.0,0.0,63818
18169,24745,24746,355.0,0.0,63815
18168,24744,24746,355.0,0.0,63814
1231,26623,38190,355.0,1.0,63841
18167,24592,24595,355.0,0.0,63813
18166,23335,37560,355.0,0.0,63811
18173,25516,1300,355.0,0.0,63826
18175,25517,1300,355.0,0.0,63828
18129,2560,2540,355.0,0.0,63699
18165,23333,37560,355.0,0.0,63809
18178,30488,38388,355.0,0.0,63842
18179,31857,31834,355.0,0.0,63845
18180,31859,31834,355.0,0.0,63847
18182,31860,31834,355.0,0.0,63849
18183,31964,31962,355.0,0.0,63850
25359,35228,9837,355.0,0.0,63733
25453,33977,3647,355.0,0.0,63710
25454,35229,9837,355.0,0.0,63738
25455,2554,11063,355.0,0.0,63745
25456,36544,16679,355.0,0.0,63760
25457,36729,8750,355.0,0.0,63763
25458,36938,20395,355.0,0.0,63767
25462,37661,23611,355.0,0.0,63812
18177,26575,25902,355.0,0.0,63838
18164,23157,37524,355.0,0.0,63807
18163,21917,21920,355.0,0.0,63785
18162,21915,21920,355.0,0.0,63783
18141,9855,9837,355.0,0.0,63737
18140,9852,9837,355.0,0.0,63734
18139,7804,7802,355.0,0.0,63716
18138,7803,7802,355.0,0.0,63715
18137,5463,5466,355.0,0.0,63714
18136,5291,5077,355.0,0.0,63713
18128,189,194,355.0,0.0,63696
15526,26567,25902,355.0,0.0,63839
25464,37941,1300,355.0,0.0,63822
18134,3583,3175,355.0,0.0,63708
18133,3582,3175,355.0,0.0,63707
18132,2761,2747,355.0,0.0,63706
18131,2758,2747,355.0,0.0,63703
18130,2561,2540,355.0,0.0,63701
18135,5290,5077,355.0,0.0,63711
18143,9857,9837,355.0,0.0,63740
18142,9856,9837,355.0,0.0,63739
18145,15133,36276,355.0,0.0,63751
18161,21914,21920,355.0,0.0,63782
18160,20505,20523,355.0,0.0,63779
18159,20504,20523,355.0,0.0,63778
18158,20503,20523,355.0,0.0,63773
18157,20502,20523,355.0,0.0,63772
8646,13625,13525,355.0,0.0,63747
18156,20411,20403,355.0,0.0,63771
16833,3647,33977,355.0,1.0,63710
18155,20410,20403,355.0,0.0,63770
18153,20408,20403,355.0,0.0,63768
18152,20396,20395,355.0,0.0,63766
18149,17600,8750,355.0,0.0,63762
18147,15136,36276,355.0,0.0,63759
18146,15135,36276,355.0,0.0,63756
18154,20409,20403,355.0,0.0,63769
25465,38190,26623,355.0,0.0,63841
18187,2762,2747,356.0,0.0,63858
16487,16654,32338,356.0,1.0,63887
18207,20513,20523,356.0,0.0,63915
25468,32892,1440,356.0,0.0,63854
18186,2562,2540,356.0,0.0,63855
18185,190,194,356.0,0.0,63852
18206,20512,20523,356.0,0.0,63914
18184,185,32338,356.0,0.0,63851
18190,5292,5077,356.0,0.0,63863
16249,16097,36449,356.0,1.0,63886
18191,9858,9837,356.0,0.0,63869
18193,12461,32892,356.0,1.0,63878
17950,2744,2747,356.0,0.0,63857
18194,12774,12753,356.0,0.0,63879
25467,32338,185,356.0,0.0,63851
25481,38786,32276,356.0,0.0,64017
25479,38782,32276,356.0,0.0,64012
25478,38781,32276,356.0,0.0,64011
25477,37943,1300,356.0,0.0,63960
25476,37697,8749,356.0,0.0,63952
25475,37696,8749,356.0,0.0,63951
25474,36956,20477,356.0,0.0,63900
25473,36939,20395,356.0,0.0,63897
25472,36730,8750,356.0,0.0,63891
25471,36449,16097,356.0,0.0,63886
25470,34692,7802,356.0,0.0,63867
25480,38783,32276,356.0,0.0,64014
18196,15091,36269,356.0,0.0,63885
25401,37038,13174,356.0,0.0,63925
18188,2763,2747,356.0,0.0,63859
18232,30495,38388,356.0,0.0,63983
18233,31430,32892,356.0,1.0,63984
18234,31511,31504,356.0,0.0,63990
18235,31861,31834,356.0,0.0,63994
18236,31965,31962,356.0,0.0,63997
18237,31967,31962,356.0,0.0,63999
18238,31968,31962,356.0,0.0,64000
18239,31969,31962,356.0,0.0,64001
18240,31972,31962,356.0,0.0,64004
18231,30494,38388,356.0,0.0,63982
18241,31975,31962,356.0,0.0,64007
18243,31977,31962,356.0,0.0,64009
18204,20510,20523,356.0,0.0,63912
18203,20509,20523,356.0,0.0,63911
18202,20506,20523,356.0,0.0,63906
18201,20412,20403,356.0,0.0,63898
18200,20064,36841,356.0,0.0,63895
18199,17603,8750,356.0,0.0,63894
18197,16862,32338,356.0,1.0,63888
18198,17601,8750,356.0,0.0,63890
18242,31976,31962,356.0,0.0,64008
18230,30491,38388,356.0,0.0,63979
8802,3023,21920,356.0,0.0,63927
18212,23336,37560,356.0,0.0,63935
18229,30490,38388,356.0,0.0,63977
18213,23337,37560,356.0,0.0,63937
18208,20514,20523,356.0,0.0,63919
18210,22772,32892,356.0,0.0,63931
18214,23339,37560,356.0,0.0,63941
18215,23340,37560,356.0,0.0,63942
18211,23158,37524,356.0,0.0,63934
18216,23341,37560,356.0,0.0,63943
18217,23342,37560,356.0,0.0,63944
18209,21918,21920,356.0,0.0,63928
18219,25518,1300,356.0,0.0,63961
18218,23344,37560,356.0,0.0,63946
18205,20511,20523,356.0,0.0,63913
18225,25522,1300,356.0,0.0,63967
18226,25943,32338,356.0,1.0,63969
18223,25520,1300,356.0,0.0,63965
18221,25519,1300,356.0,0.0,63963
18224,25521,1300,356.0,0.0,63966
25498,38481,31515,357.0,0.0,64225
25499,38788,32276,357.0,0.0,64239
25270,37114,32276,357.0,0.0,64236
18294,31982,31962,357.0,0.0,64232
18282,25528,1300,357.0,0.0,64196
18285,25532,1300,357.0,0.0,64204
18284,25531,1300,357.0,0.0,64201
12736,2766,2747,357.0,0.0,64038
18293,31981,31962,357.0,0.0,64231
24547,34971,8685,357.0,0.0,64064
18292,31980,31962,357.0,0.0,64230
18291,31978,31962,357.0,0.0,64226
18289,30496,38388,357.0,0.0,64219
18283,25529,1300,357.0,0.0,64197
17150,26781,38204,357.0,1.0,64215
18192,11064,11063,357.0,0.0,64068
25493,37267,21782,357.0,0.0,64148
18286,26096,26085,357.0,0.0,64207
15831,4193,34173,357.0,0.0,64046
25484,34988,8685,357.0,0.0,64058
22363,32400,13074,357.0,0.0,64098
18287,26097,26085,357.0,0.0,64208
25487,36067,12834,357.0,0.0,64087
25490,36401,15870,357.0,0.0,64122
25469,34567,32276,357.0,0.0,64238
25491,36731,8750,357.0,0.0,64125
25492,37115,21335,357.0,0.0,64146
25466,38388,125,357.0,0.0,64218
18281,25526,1300,357.0,0.0,64191
18195,12775,12753,357.0,0.0,64083
9333,16145,16147,357.0,0.0,64123
25461,37560,125,357.0,1.0,64165
25496,37795,24613,357.0,0.0,64181
18280,25525,1300,357.0,0.0,64190
18288,26098,26085,357.0,0.0,64213
10867,5667,13174,357.0,0.0,64144
18259,20346,20350,357.0,0.0,64128
18258,14469,8265,357.0,0.0,64115
18257,14467,8265,357.0,0.0,64113
18256,14466,8265,357.0,0.0,64112
18255,11813,35653,357.0,0.0,64080
18254,11812,35653,357.0,0.0,64077
18253,8747,8685,357.0,0.0,64059
18252,7794,7799,357.0,0.0,64055
18251,4196,34173,357.0,0.0,64050
18250,4195,34173,357.0,0.0,64049
18249,4194,34173,357.0,0.0,64048
18290,31277,30869,357.0,0.0,64222
18248,4192,34173,357.0,0.0,64045
18247,4189,34173,357.0,0.0,64040
18246,2565,2540,357.0,0.0,64036
18245,2564,2540,357.0,0.0,64034
18244,1232,1230,357.0,0.0,64028
15948,2437,13525,357.0,0.0,64111
18228,27276,27275,357.0,0.0,64216
18261,20348,20350,357.0,0.0,64130
18279,25524,1300,357.0,0.0,64189
18262,20414,20403,357.0,0.0,64133
18264,20416,20403,357.0,0.0,64135
18278,25523,1300,357.0,0.0,64188
18277,23641,23648,357.0,0.0,64176
18276,23640,23648,357.0,0.0,64175
18275,23639,23648,357.0,0.0,64174
18274,23638,23648,357.0,0.0,64173
18273,23636,23648,357.0,0.0,64170
18272,23345,37560,357.0,0.0,64166
18263,20415,20403,357.0,0.0,64134
18271,23160,37524,357.0,0.0,64161
18269,21919,21920,357.0,0.0,64152
18268,21783,21782,357.0,0.0,64147
18267,20520,20523,357.0,0.0,64143
18266,20517,20523,357.0,0.0,64139
18265,20417,20403,357.0,0.0,64136
18270,23159,37524,357.0,0.0,64160
18295,2001,2007,358.0,0.0,64251
17482,10437,1300,358.0,0.0,64423
18298,2769,2747,358.0,0.0,64255
18296,2002,2007,358.0,0.0,64252
18297,2003,2007,358.0,0.0,64253
18299,5464,5466,358.0,0.0,64264
25120,22554,22471,358.0,0.0,64393
18301,8890,8821,358.0,0.0,64272
18317,20276,20274,358.0,0.0,64345
18318,20397,20395,358.0,0.0,64349
18319,20398,20395,358.0,0.0,64350
18314,20273,20274,358.0,0.0,64339
18313,17604,8750,358.0,0.0,64336
18320,20418,20403,358.0,0.0,64351
18321,20419,20403,358.0,0.0,64352
18322,20420,20403,358.0,0.0,64353
18323,20421,20403,358.0,0.0,64354
18312,16865,16876,358.0,0.0,64335
18025,32275,32276,358.0,0.0,64492
18052,15357,20403,358.0,0.0,64357
18311,16863,16876,358.0,0.0,64333
18310,16680,16679,358.0,0.0,64332
18309,16146,16147,358.0,0.0,64302
18308,15862,15863,358.0,0.0,64300
18307,15860,15863,358.0,0.0,64298
18305,11820,35653,358.0,0.0,64292
18304,11819,35653,358.0,0.0,64291
18303,11815,35653,358.0,0.0,64285
18302,11066,11063,358.0,0.0,64279
18300,7796,7799,358.0,0.0,64266
14905,20970,13174,358.0,0.0,64378
18340,25536,1300,358.0,0.0,64425
25517,38589,15618,358.0,0.0,64444
18338,25534,1300,358.0,0.0,64422
18339,25535,1300,358.0,0.0,64424
18343,26621,34690,358.0,1.0,64434
18344,31810,31812,358.0,0.0,64456
18346,31862,31834,358.0,0.0,64462
18347,31984,31962,358.0,0.0,64467
18348,31986,31962,358.0,0.0,64470
18349,31988,31962,358.0,0.0,64472
18351,31991,31962,358.0,0.0,64484
18352,31992,31962,358.0,0.0,64485
18316,20275,20274,358.0,0.0,64343
18354,31994,31962,358.0,0.0,64487
18355,31995,31962,358.0,0.0,64488
18356,31996,31962,358.0,0.0,64489
18357,31997,31962,358.0,0.0,64490
25519,38605,31812,358.0,0.0,64458
18336,24594,24595,358.0,0.0,64411
18337,24711,24613,358.0,0.0,64417
18334,23644,23648,358.0,0.0,64405
25512,37757,24595,358.0,0.0,64414
25511,37632,23553,358.0,0.0,64400
