,src,dst,ts,label,idx
86696,13500,28269,345.0,0.0,86696
86695,2830,13273,345.0,0.0,86695
86694,5164,36680,345.0,1.0,86694
86693,34489,5164,345.0,0.0,86693
86692,4645,35181,345.0,0.0,86692
86691,28975,857,345.0,0.0,86691
86690,29997,17748,345.0,0.0,86690
86689,35539,5164,345.0,0.0,86689
86688,38883,5164,345.0,0.0,86688
86687,36081,5164,345.0,0.0,86687
86686,34657,23174,345.0,1.0,86686
86685,34657,23174,345.0,1.0,86685
86684,34657,23174,345.0,1.0,86684
86683,16347,5164,345.0,0.0,86683
86682,10670,30503,345.0,0.0,86682
86681,1190,28269,345.0,0.0,86681
86680,1190,28269,345.0,0.0,86680
86678,23354,7653,345.0,0.0,86678
86575,12109,17748,345.0,0.0,86575
86512,10670,5164,345.0,0.0,86512
86573,2060,5164,345.0,0.0,86573
86468,10670,5164,345.0,0.0,86468
86467,10670,5164,345.0,0.0,86467
86466,10670,5164,345.0,0.0,86466
86465,10670,5164,345.0,0.0,86465
86464,13702,5164,345.0,0.0,86464
86463,19528,5164,345.0,0.0,86463
86462,11999,40244,345.0,1.0,86462
86469,10670,5164,345.0,0.0,86469
86461,11999,40244,345.0,1.0,86461
86574,19416,5164,345.0,0.0,86574
86458,11999,40244,345.0,1.0,86458
86457,1190,5164,345.0,0.0,86457
86456,1190,5164,345.0,0.0,86456
86455,1190,5164,345.0,0.0,86455
86454,1190,5164,345.0,0.0,86454
86453,1190,5164,345.0,0.0,86453
86460,11999,40244,345.0,1.0,86460
86470,10670,5164,345.0,0.0,86470
86471,10670,5164,345.0,0.0,86471
86472,10670,5164,345.0,0.0,86472
86489,10670,5164,345.0,0.0,86489
86488,10670,5164,345.0,0.0,86488
86487,10670,5164,345.0,0.0,86487
86486,10670,5164,345.0,0.0,86486
86485,10670,5164,345.0,0.0,86485
86484,10670,5164,345.0,0.0,86484
86483,10670,5164,345.0,0.0,86483
86482,10670,5164,345.0,0.0,86482
86481,10670,5164,345.0,0.0,86481
86480,10670,5164,345.0,0.0,86480
86479,10670,5164,345.0,0.0,86479
86478,10670,5164,345.0,0.0,86478
86477,10670,5164,345.0,0.0,86477
86476,10670,5164,345.0,0.0,86476
86475,10670,5164,345.0,0.0,86475
86474,10670,5164,345.0,0.0,86474
86473,10670,5164,345.0,0.0,86473
86452,1190,5164,345.0,0.0,86452
86490,10670,5164,345.0,0.0,86490
86451,1190,5164,345.0,0.0,86451
86449,1190,5164,345.0,0.0,86449
86427,1190,5164,345.0,0.0,86427
86426,1190,5164,345.0,0.0,86426
86425,1190,5164,345.0,0.0,86425
86424,1190,5164,345.0,0.0,86424
86423,1190,5164,345.0,0.0,86423
86422,1190,5164,345.0,0.0,86422
86421,908,34657,345.0,0.0,86421
86428,1190,5164,345.0,0.0,86428
86420,1836,34657,345.0,0.0,86420
86418,79,40468,345.0,0.0,86418
86417,41842,3579,345.0,0.0,86417
86416,7861,34657,345.0,0.0,86416
86415,1836,35181,345.0,0.0,86415
86414,35826,34657,345.0,0.0,86414
86413,16222,6069,345.0,0.0,86413
86412,40592,34657,345.0,0.0,86412
86419,18313,5164,345.0,0.0,86419
86429,1190,5164,345.0,0.0,86429
86430,1190,5164,345.0,0.0,86430
86431,1190,5164,345.0,0.0,86431
86448,1190,5164,345.0,0.0,86448
86447,1190,5164,345.0,0.0,86447
86446,1190,5164,345.0,0.0,86446
86445,1190,5164,345.0,0.0,86445
86444,1190,5164,345.0,0.0,86444
86443,1190,5164,345.0,0.0,86443
86442,1190,5164,345.0,0.0,86442
86441,1190,5164,345.0,0.0,86441
86440,1190,5164,345.0,0.0,86440
86439,1190,5164,345.0,0.0,86439
86438,1190,5164,345.0,0.0,86438
86437,1190,5164,345.0,0.0,86437
86436,1190,5164,345.0,0.0,86436
86435,1190,5164,345.0,0.0,86435
86434,1190,5164,345.0,0.0,86434
86433,1190,5164,345.0,0.0,86433
86432,1190,5164,345.0,0.0,86432
86450,1190,5164,345.0,0.0,86450
86491,10670,5164,345.0,0.0,86491
86459,11999,40244,345.0,1.0,86459
86493,10670,5164,345.0,0.0,86493
86551,40923,5164,345.0,0.0,86551
86550,1746,25522,345.0,0.0,86550
86549,13387,5164,345.0,0.0,86549
86548,19760,5164,345.0,0.0,86548
86547,11001,5368,345.0,0.0,86547
86546,30159,25522,345.0,0.0,86546
86545,15076,34657,345.0,0.0,86545
86552,5144,34657,345.0,0.0,86552
86544,23523,25522,345.0,0.0,86544
86542,28269,15446,345.0,1.0,86542
86541,30556,5368,345.0,0.0,86541
86540,29768,25522,345.0,0.0,86540
86539,29768,25522,345.0,0.0,86539
86538,29768,25522,345.0,0.0,86538
86537,29768,25522,345.0,0.0,86537
86536,29768,25522,345.0,0.0,86536
86543,28269,15446,345.0,1.0,86543
86553,28044,10872,345.0,0.0,86553
86554,11135,5796,345.0,0.0,86554
86555,12959,5164,345.0,0.0,86555
86572,36641,17748,345.0,0.0,86572
86571,7926,5164,345.0,0.0,86571
86570,30851,5164,345.0,0.0,86570
86569,30303,5164,345.0,0.0,86569
86568,21617,17748,345.0,0.0,86568
86567,21617,17748,345.0,0.0,86567
86492,10670,5164,345.0,0.0,86492
86565,21574,17748,345.0,0.0,86565
86564,797,13456,345.0,0.0,86564
86563,797,13456,345.0,0.0,86563
86562,13489,17748,345.0,0.0,86562
86561,39808,5164,345.0,0.0,86561
86560,6504,5164,345.0,0.0,86560
86559,6504,5164,345.0,0.0,86559
86558,20353,30503,345.0,0.0,86558
86557,33624,5164,345.0,0.0,86557
86556,5543,5164,345.0,0.0,86556
86535,11956,34657,345.0,0.0,86535
86534,38570,34657,345.0,0.0,86534
86566,9844,5164,345.0,0.0,86566
86532,27478,34657,345.0,0.0,86532
86509,10670,5164,345.0,0.0,86509
86508,10670,5164,345.0,0.0,86508
86507,10670,5164,345.0,0.0,86507
86506,10670,5164,345.0,0.0,86506
86505,10670,5164,345.0,0.0,86505
86504,10670,5164,345.0,0.0,86504
86503,10670,5164,345.0,0.0,86503
86510,10670,5164,345.0,0.0,86510
86502,10670,5164,345.0,0.0,86502
86500,10670,5164,345.0,0.0,86500
86499,10670,5164,345.0,0.0,86499
86498,10670,5164,345.0,0.0,86498
86496,10670,5164,345.0,0.0,86496
86495,10670,5164,345.0,0.0,86495
86494,10670,5164,345.0,0.0,86494
86533,11154,34657,345.0,0.0,86533
86501,10670,5164,345.0,0.0,86501
86511,10670,5164,345.0,0.0,86511
86497,10670,5164,345.0,0.0,86497
86529,25,34657,345.0,0.0,86529
86530,40860,34657,345.0,0.0,86530
86531,6120,34657,345.0,0.0,86531
86528,6504,25522,345.0,0.0,86528
86527,8793,34657,345.0,0.0,86527
86526,24329,5164,345.0,0.0,86526
86524,11659,25522,345.0,0.0,86524
86523,12601,5796,345.0,0.0,86523
86522,41842,5164,345.0,0.0,86522
86525,11698,34657,345.0,0.0,86525
86520,41842,5164,345.0,0.0,86520
86519,37993,34657,345.0,0.0,86519
86518,40111,5164,345.0,0.0,86518
86517,10883,5164,345.0,0.0,86517
86516,36823,30503,345.0,0.0,86516
86515,10670,5164,345.0,0.0,86515
86514,10670,5164,345.0,0.0,86514
86521,41842,5164,345.0,0.0,86521
86513,10670,5164,345.0,0.0,86513
86831,8429,28269,346.0,0.0,86831
86825,31231,1905,346.0,0.0,86825
86826,30540,40529,346.0,0.0,86826
86827,30540,40529,346.0,0.0,86827
86828,9795,29559,346.0,0.0,86828
86829,42144,9080,346.0,0.0,86829
86830,7207,29559,346.0,0.0,86830
86808,5164,37137,346.0,1.0,86808
86833,35539,16010,346.0,0.0,86833
86834,35539,28269,346.0,0.0,86834
86835,22562,28269,346.0,0.0,86835
86836,10670,38467,346.0,0.0,86836
86837,39019,13273,346.0,0.0,86837
86838,23804,30503,346.0,0.0,86838
86832,35539,16010,346.0,0.0,86832
86824,3720,28269,346.0,0.0,86824
86815,4687,3579,346.0,0.0,86815
86822,17543,29559,346.0,0.0,86822
86821,9981,29559,346.0,0.0,86821
86820,9981,29559,346.0,0.0,86820
86819,9981,29559,346.0,0.0,86819
86818,9981,29559,346.0,0.0,86818
86817,13113,28269,346.0,0.0,86817
86816,28611,42539,346.0,1.0,86816
86814,9597,30503,346.0,0.0,86814
86813,40866,17286,346.0,1.0,86813
86812,11200,30060,346.0,0.0,86812
86811,30273,7653,346.0,0.0,86811
86810,19641,13273,346.0,0.0,86810
86809,22364,7653,346.0,0.0,86809
86839,37091,28269,346.0,0.0,86839
86823,40468,5598,346.0,1.0,86823
86840,29222,41477,346.0,0.0,86840
86859,37989,33993,346.0,0.0,86859
86842,33387,38467,346.0,0.0,86842
86807,8515,5164,346.0,0.0,86807
86872,26903,28269,346.0,0.0,86872
86871,17202,33993,346.0,0.0,86871
86870,17202,33993,346.0,0.0,86870
86869,22432,33993,346.0,0.0,86869
86868,29601,28269,346.0,0.0,86868
86867,28649,9080,346.0,0.0,86867
86866,26474,33993,346.0,0.0,86866
86865,6731,33993,346.0,0.0,86865
86864,23143,33993,346.0,0.0,86864
86863,11191,33993,346.0,0.0,86863
86862,36305,33993,346.0,0.0,86862
86861,7055,22351,346.0,0.0,86861
86873,33993,20659,346.0,1.0,86873
86860,28867,33993,346.0,0.0,86860
86858,35539,38467,346.0,0.0,86858
86857,12393,38467,346.0,0.0,86857
86843,10994,38467,346.0,0.0,86843
86844,11999,33138,346.0,1.0,86844
86845,16770,36056,346.0,1.0,86845
86846,20533,38467,346.0,0.0,86846
86847,7096,38467,346.0,0.0,86847
86848,14068,11059,346.0,0.0,86848
86841,8846,30503,346.0,0.0,86841
86849,1301,38467,346.0,0.0,86849
86851,1190,38467,346.0,0.0,86851
86852,6186,38467,346.0,0.0,86852
86853,6189,34058,346.0,1.0,86853
86854,6189,34058,346.0,1.0,86854
86855,19982,13273,346.0,0.0,86855
86856,9080,13254,346.0,1.0,86856
86850,22177,38887,346.0,0.0,86850
86806,5164,5718,346.0,1.0,86806
86750,28536,38199,346.0,1.0,86750
86804,5164,1805,346.0,1.0,86804
86768,2483,28372,346.0,1.0,86768
86767,2483,10858,346.0,1.0,86767
86766,2483,20564,346.0,1.0,86766
86765,2483,4809,346.0,1.0,86765
86764,2483,17504,346.0,1.0,86764
86763,37780,1905,346.0,0.0,86763
86762,40218,5164,346.0,0.0,86762
86761,42197,17756,346.0,1.0,86761
86760,42197,38645,346.0,1.0,86760
86759,42197,31329,346.0,1.0,86759
86758,42197,19207,346.0,1.0,86758
86757,11999,38606,346.0,1.0,86757
86756,15481,5164,346.0,0.0,86756
86755,42060,1905,346.0,0.0,86755
86769,2483,16140,346.0,1.0,86769
86754,28536,19565,346.0,1.0,86754
86752,28536,40536,346.0,1.0,86752
86751,28536,16866,346.0,1.0,86751
86749,28536,32241,346.0,1.0,86749
86748,28536,4083,346.0,1.0,86748
86746,17902,25380,346.0,1.0,86746
86745,41207,30503,346.0,0.0,86745
86744,17902,39989,346.0,1.0,86744
86743,17902,15353,346.0,1.0,86743
86742,17902,15353,346.0,1.0,86742
86741,17902,38043,346.0,1.0,86741
86740,17902,38043,346.0,1.0,86740
86739,17902,39224,346.0,1.0,86739
86738,17902,14366,346.0,1.0,86738
86805,5164,39653,346.0,1.0,86805
86753,28536,5748,346.0,1.0,86753
86770,2483,41651,346.0,1.0,86770
86747,28536,13108,346.0,1.0,86747
86772,2483,23035,346.0,1.0,86772
86771,2483,17304,346.0,1.0,86771
86803,5164,25421,346.0,1.0,86803
86802,5164,41981,346.0,1.0,86802
86801,5164,30411,346.0,1.0,86801
86800,5164,6155,346.0,1.0,86800
86799,5164,32463,346.0,1.0,86799
86797,5164,35406,346.0,1.0,86797
86796,5164,32129,346.0,1.0,86796
86795,5164,35869,346.0,1.0,86795
86794,5164,7447,346.0,1.0,86794
86793,35595,5164,346.0,0.0,86793
86792,22673,20205,346.0,1.0,86792
86791,18318,12764,346.0,1.0,86791
86790,10670,28269,346.0,0.0,86790
86789,35909,36639,346.0,1.0,86789
86798,5164,25698,346.0,1.0,86798
86787,20160,22422,346.0,1.0,86787
86773,2483,38299,346.0,1.0,86773
86788,9429,41795,346.0,1.0,86788
86774,2483,11460,346.0,1.0,86774
86775,2483,12618,346.0,1.0,86775
86776,13702,1905,346.0,0.0,86776
86778,14206,16010,346.0,0.0,86778
86779,41514,2779,346.0,1.0,86779
86777,13702,35181,346.0,0.0,86777
86781,41514,2779,346.0,1.0,86781
86782,41514,9685,346.0,1.0,86782
86786,41514,21637,346.0,1.0,86786
86783,41514,9685,346.0,1.0,86783
86784,41514,13274,346.0,1.0,86784
86780,41514,2779,346.0,1.0,86780
86785,41514,29460,346.0,1.0,86785
86935,22351,10670,347.0,1.0,86935
86936,7305,31845,347.0,0.0,86936
86937,2999,31845,347.0,0.0,86937
86939,17265,15490,347.0,0.0,86939
86940,17265,15490,347.0,0.0,86940
86942,780,13273,347.0,0.0,86942
86934,34524,11999,347.0,0.0,86934
86941,17265,15490,347.0,0.0,86941
86938,31226,25522,347.0,0.0,86938
86933,17891,31845,347.0,0.0,86933
86926,16873,16010,347.0,0.0,86926
86931,20469,27827,347.0,0.0,86931
86930,29820,6089,347.0,1.0,86930
86929,9029,13965,347.0,1.0,86929
86928,9029,30880,347.0,1.0,86928
86927,9029,16935,347.0,1.0,86927
86925,40529,16136,347.0,1.0,86925
86924,40529,16136,347.0,1.0,86924
86943,41842,36397,347.0,0.0,86943
86923,40529,16136,347.0,1.0,86923
86932,34659,25522,347.0,0.0,86932
86944,35612,40529,347.0,0.0,86944
86960,495,11999,347.0,0.0,86960
86946,20664,10670,347.0,1.0,86946
86922,40529,16136,347.0,1.0,86922
86967,27827,29210,347.0,1.0,86967
86966,27827,29210,347.0,1.0,86966
86964,36572,13456,347.0,0.0,86964
86963,36572,13456,347.0,0.0,86963
86962,36572,13456,347.0,0.0,86962
86961,36572,13456,347.0,0.0,86961
86959,27827,35475,347.0,1.0,86959
86958,27827,35475,347.0,1.0,86958
86945,20664,10670,347.0,1.0,86945
86957,27827,36027,347.0,1.0,86957
86955,28579,36397,347.0,0.0,86955
86954,41514,35777,347.0,1.0,86954
86953,41514,4153,347.0,1.0,86953
86952,41514,4153,347.0,1.0,86952
86951,41514,4153,347.0,1.0,86951
86950,41514,42153,347.0,1.0,86950
86949,7303,11999,347.0,0.0,86949
86948,20664,10670,347.0,1.0,86948
86947,20664,10670,347.0,1.0,86947
86956,27827,40559,347.0,1.0,86956
86921,37806,15064,347.0,1.0,86921
86965,36572,13456,347.0,0.0,86965
86919,33993,22289,347.0,1.0,86919
86893,33993,22349,347.0,1.0,86893
86892,11999,1637,347.0,1.0,86892
86891,25568,38467,347.0,0.0,86891
86890,29881,30503,347.0,0.0,86890
86889,29956,33993,347.0,0.0,86889
86888,37059,33993,347.0,0.0,86888
86887,1217,33993,347.0,0.0,86887
86886,35539,25522,347.0,0.0,86886
86885,35539,25522,347.0,0.0,86885
86894,33993,36388,347.0,1.0,86894
86884,35539,25522,347.0,0.0,86884
86882,15524,4136,347.0,0.0,86882
86881,41514,40162,347.0,1.0,86881
86880,385,38467,347.0,0.0,86880
86879,3706,28611,347.0,0.0,86879
86877,7325,22351,347.0,0.0,86877
86876,13485,38467,347.0,0.0,86876
86875,38467,23174,347.0,1.0,86875
86874,38467,23174,347.0,1.0,86874
86920,29559,36027,347.0,1.0,86920
86883,15524,4136,347.0,0.0,86883
86895,33993,18885,347.0,1.0,86895
86878,35539,28611,347.0,0.0,86878
86897,33993,22524,347.0,1.0,86897
86918,20571,1905,347.0,0.0,86918
86896,33993,37776,347.0,1.0,86896
86917,7086,33993,347.0,0.0,86917
86916,33993,15715,347.0,1.0,86916
86914,33993,4314,347.0,1.0,86914
86913,33993,7086,347.0,1.0,86913
86912,33993,7086,347.0,1.0,86912
86911,33993,7086,347.0,1.0,86911
86910,33993,7086,347.0,1.0,86910
86909,33993,21482,347.0,1.0,86909
86915,33993,33215,347.0,1.0,86915
86907,33993,1110,347.0,1.0,86907
86908,25669,5796,347.0,0.0,86908
86900,33993,14685,347.0,1.0,86900
86901,33993,30718,347.0,1.0,86901
86902,33993,36027,347.0,1.0,86902
86899,14974,11999,347.0,0.0,86899
86903,33993,36027,347.0,1.0,86903
86904,33993,30381,347.0,1.0,86904
86905,33993,15353,347.0,1.0,86905
86906,33993,25722,347.0,1.0,86906
86898,33993,7469,347.0,1.0,86898
87384,40386,7051,348.0,1.0,87384
87390,40386,7051,348.0,1.0,87390
87386,40386,7051,348.0,1.0,87386
87387,40386,7051,348.0,1.0,87387
87388,40386,7051,348.0,1.0,87388
87389,40386,7051,348.0,1.0,87389
87385,40386,7051,348.0,1.0,87385
87394,40386,7051,348.0,1.0,87394
87392,40386,7051,348.0,1.0,87392
87393,40386,7051,348.0,1.0,87393
87395,40386,7051,348.0,1.0,87395
87396,40386,7051,348.0,1.0,87396
87397,40386,7051,348.0,1.0,87397
87383,40386,7051,348.0,1.0,87383
87398,40386,7051,348.0,1.0,87398
87391,40386,7051,348.0,1.0,87391
87382,40386,7051,348.0,1.0,87382
87371,40386,7051,348.0,1.0,87371
87380,40386,7051,348.0,1.0,87380
87399,40386,7051,348.0,1.0,87399
87364,40386,7051,348.0,1.0,87364
87365,40386,7051,348.0,1.0,87365
87366,40386,7051,348.0,1.0,87366
87367,40386,7051,348.0,1.0,87367
87368,40386,7051,348.0,1.0,87368
87369,40386,7051,348.0,1.0,87369
87381,40386,7051,348.0,1.0,87381
87370,40386,7051,348.0,1.0,87370
87373,40386,7051,348.0,1.0,87373
87374,40386,7051,348.0,1.0,87374
87375,40386,7051,348.0,1.0,87375
87376,40386,7051,348.0,1.0,87376
87377,40386,7051,348.0,1.0,87377
87378,40386,7051,348.0,1.0,87378
87379,40386,7051,348.0,1.0,87379
87372,40386,7051,348.0,1.0,87372
87400,40386,7051,348.0,1.0,87400
87423,40386,7051,348.0,1.0,87423
87402,40386,7051,348.0,1.0,87402
87363,40386,7051,348.0,1.0,87363
87424,40386,7051,348.0,1.0,87424
87425,40386,7051,348.0,1.0,87425
87426,40386,7051,348.0,1.0,87426
87427,40386,7051,348.0,1.0,87427
87428,40386,7051,348.0,1.0,87428
87429,40386,7051,348.0,1.0,87429
87422,40386,7051,348.0,1.0,87422
87430,40386,7051,348.0,1.0,87430
87432,40386,7051,348.0,1.0,87432
87433,40386,7051,348.0,1.0,87433
87434,40386,7051,348.0,1.0,87434
87435,40386,7051,348.0,1.0,87435
87436,40386,7051,348.0,1.0,87436
87437,40386,7051,348.0,1.0,87437
87438,40386,7051,348.0,1.0,87438
87431,40386,7051,348.0,1.0,87431
87401,40386,7051,348.0,1.0,87401
87421,40386,7051,348.0,1.0,87421
87419,40386,7051,348.0,1.0,87419
87403,40386,7051,348.0,1.0,87403
87404,40386,7051,348.0,1.0,87404
87405,40386,7051,348.0,1.0,87405
87406,40386,7051,348.0,1.0,87406
87407,40386,7051,348.0,1.0,87407
87408,40386,7051,348.0,1.0,87408
87409,40386,7051,348.0,1.0,87409
87420,40386,7051,348.0,1.0,87420
87410,40386,7051,348.0,1.0,87410
87412,40386,7051,348.0,1.0,87412
87413,40386,7051,348.0,1.0,87413
87414,40386,7051,348.0,1.0,87414
87415,40386,7051,348.0,1.0,87415
87416,40386,7051,348.0,1.0,87416
87417,40386,7051,348.0,1.0,87417
87418,40386,7051,348.0,1.0,87418
87411,40386,7051,348.0,1.0,87411
87362,40386,7051,348.0,1.0,87362
87340,40386,7051,348.0,1.0,87340
87361,40386,7051,348.0,1.0,87361
87305,40386,7051,348.0,1.0,87305
87306,40386,7051,348.0,1.0,87306
87307,40386,7051,348.0,1.0,87307
87308,40386,7051,348.0,1.0,87308
87309,40386,7051,348.0,1.0,87309
87310,40386,7051,348.0,1.0,87310
87311,40386,7051,348.0,1.0,87311
87312,40386,7051,348.0,1.0,87312
87313,40386,7051,348.0,1.0,87313
87314,40386,7051,348.0,1.0,87314
87315,40386,7051,348.0,1.0,87315
87316,40386,7051,348.0,1.0,87316
87317,40386,7051,348.0,1.0,87317
87318,40386,7051,348.0,1.0,87318
87319,40386,7051,348.0,1.0,87319
87304,40386,7051,348.0,1.0,87304
87303,40386,7051,348.0,1.0,87303
87302,40386,7051,348.0,1.0,87302
87301,40386,7051,348.0,1.0,87301
87439,40386,7051,348.0,1.0,87439
87286,40386,7051,348.0,1.0,87286
87287,40386,7051,348.0,1.0,87287
87288,40386,7051,348.0,1.0,87288
87289,40386,7051,348.0,1.0,87289
87290,40386,7051,348.0,1.0,87290
87291,40386,7051,348.0,1.0,87291
87320,40386,7051,348.0,1.0,87320
87292,40386,7051,348.0,1.0,87292
87294,40386,7051,348.0,1.0,87294
87295,40386,7051,348.0,1.0,87295
87296,40386,7051,348.0,1.0,87296
87297,40386,7051,348.0,1.0,87297
87298,40386,7051,348.0,1.0,87298
87299,40386,7051,348.0,1.0,87299
87300,40386,7051,348.0,1.0,87300
87293,40386,7051,348.0,1.0,87293
87321,40386,7051,348.0,1.0,87321
87322,40386,7051,348.0,1.0,87322
87323,40386,7051,348.0,1.0,87323
87345,40386,7051,348.0,1.0,87345
87346,40386,7051,348.0,1.0,87346
87347,40386,7051,348.0,1.0,87347
87348,40386,7051,348.0,1.0,87348
87349,40386,7051,348.0,1.0,87349
87350,40386,7051,348.0,1.0,87350
87351,40386,7051,348.0,1.0,87351
87344,40386,7051,348.0,1.0,87344
87352,40386,7051,348.0,1.0,87352
87354,40386,7051,348.0,1.0,87354
87355,40386,7051,348.0,1.0,87355
87356,40386,7051,348.0,1.0,87356
87357,40386,7051,348.0,1.0,87357
87358,40386,7051,348.0,1.0,87358
87359,40386,7051,348.0,1.0,87359
87360,40386,7051,348.0,1.0,87360
87353,40386,7051,348.0,1.0,87353
87285,40386,7051,348.0,1.0,87285
87343,40386,7051,348.0,1.0,87343
87341,40386,7051,348.0,1.0,87341
87324,40386,7051,348.0,1.0,87324
87325,40386,7051,348.0,1.0,87325
87326,40386,7051,348.0,1.0,87326
87327,40386,7051,348.0,1.0,87327
87328,40386,7051,348.0,1.0,87328
87329,40386,7051,348.0,1.0,87329
87330,40386,7051,348.0,1.0,87330
87342,40386,7051,348.0,1.0,87342
87331,40386,7051,348.0,1.0,87331
87597,11056,28099,348.0,0.0,87597
87334,40386,7051,348.0,1.0,87334
87335,40386,7051,348.0,1.0,87335
87336,40386,7051,348.0,1.0,87336
87337,40386,7051,348.0,1.0,87337
87338,40386,7051,348.0,1.0,87338
87339,40386,7051,348.0,1.0,87339
87332,40386,7051,348.0,1.0,87332
87440,40386,7051,348.0,1.0,87440
87520,40386,7051,348.0,1.0,87520
87442,40386,7051,348.0,1.0,87442
87543,40386,7051,348.0,1.0,87543
87544,40386,7051,348.0,1.0,87544
87545,40386,7051,348.0,1.0,87545
87546,40386,7051,348.0,1.0,87546
87547,40386,7051,348.0,1.0,87547
87548,40386,7051,348.0,1.0,87548
87549,40386,7051,348.0,1.0,87549
87550,40386,7051,348.0,1.0,87550
87551,40386,7051,348.0,1.0,87551
87552,40386,7051,348.0,1.0,87552
87553,40386,7051,348.0,1.0,87553
87554,40386,7051,348.0,1.0,87554
87555,40386,7051,348.0,1.0,87555
87556,40386,7051,348.0,1.0,87556
87557,40386,7051,348.0,1.0,87557
87542,40386,7051,348.0,1.0,87542
87541,40386,7051,348.0,1.0,87541
87540,40386,7051,348.0,1.0,87540
87539,40386,7051,348.0,1.0,87539
87523,40386,7051,348.0,1.0,87523
87524,40386,7051,348.0,1.0,87524
87525,40386,7051,348.0,1.0,87525
87526,40386,7051,348.0,1.0,87526
87527,40386,7051,348.0,1.0,87527
87528,40386,7051,348.0,1.0,87528
87529,40386,7051,348.0,1.0,87529
87558,40386,7051,348.0,1.0,87558
87530,40386,7051,348.0,1.0,87530
87532,40386,7051,348.0,1.0,87532
87533,40386,7051,348.0,1.0,87533
87534,40386,7051,348.0,1.0,87534
87535,40386,7051,348.0,1.0,87535
87536,40386,7051,348.0,1.0,87536
87537,40386,7051,348.0,1.0,87537
87538,40386,7051,348.0,1.0,87538
87531,40386,7051,348.0,1.0,87531
87559,40386,7051,348.0,1.0,87559
87560,40386,7051,348.0,1.0,87560
87561,40386,7051,348.0,1.0,87561
87582,40386,7051,348.0,1.0,87582
87583,40386,7051,348.0,1.0,87583
87584,40386,7051,348.0,1.0,87584
87585,37699,11999,348.0,0.0,87585
87586,21269,11999,348.0,0.0,87586
87587,1190,28099,348.0,0.0,87587
87588,41842,28099,348.0,0.0,87588
87581,40386,7051,348.0,1.0,87581
87589,25045,11999,348.0,0.0,87589
87591,32480,11999,348.0,0.0,87591
87592,19550,15490,348.0,0.0,87592
87593,11999,29869,348.0,1.0,87593
87594,40590,13273,348.0,0.0,87594
87595,25322,13273,348.0,0.0,87595
87596,18361,28099,348.0,0.0,87596
87284,40386,7051,348.0,1.0,87284
87590,19960,11999,348.0,0.0,87590
87522,40386,7051,348.0,1.0,87522
87580,40386,7051,348.0,1.0,87580
87578,40386,7051,348.0,1.0,87578
87562,40386,7051,348.0,1.0,87562
87563,40386,7051,348.0,1.0,87563
87564,40386,7051,348.0,1.0,87564
87565,40386,7051,348.0,1.0,87565
87566,40386,7051,348.0,1.0,87566
87567,40386,7051,348.0,1.0,87567
87568,40386,7051,348.0,1.0,87568
87579,40386,7051,348.0,1.0,87579
87569,40386,7051,348.0,1.0,87569
87571,40386,7051,348.0,1.0,87571
87572,40386,7051,348.0,1.0,87572
87573,40386,7051,348.0,1.0,87573
87574,40386,7051,348.0,1.0,87574
87575,40386,7051,348.0,1.0,87575
87576,40386,7051,348.0,1.0,87576
87577,40386,7051,348.0,1.0,87577
87570,40386,7051,348.0,1.0,87570
87441,40386,7051,348.0,1.0,87441
87521,40386,7051,348.0,1.0,87521
87518,40386,7051,348.0,1.0,87518
87463,40386,7051,348.0,1.0,87463
87464,40386,7051,348.0,1.0,87464
87465,40386,7051,348.0,1.0,87465
87466,40386,7051,348.0,1.0,87466
87467,40386,7051,348.0,1.0,87467
87468,40386,7051,348.0,1.0,87468
87469,40386,7051,348.0,1.0,87469
87470,40386,7051,348.0,1.0,87470
87471,40386,7051,348.0,1.0,87471
87472,40386,7051,348.0,1.0,87472
87473,40386,7051,348.0,1.0,87473
87474,40386,7051,348.0,1.0,87474
87475,40386,7051,348.0,1.0,87475
87476,40386,7051,348.0,1.0,87476
87477,40386,7051,348.0,1.0,87477
87462,40386,7051,348.0,1.0,87462
87461,40386,7051,348.0,1.0,87461
87460,40386,7051,348.0,1.0,87460
87459,40386,7051,348.0,1.0,87459
87443,40386,7051,348.0,1.0,87443
87444,40386,7051,348.0,1.0,87444
87445,40386,7051,348.0,1.0,87445
87446,40386,7051,348.0,1.0,87446
87447,40386,7051,348.0,1.0,87447
87448,40386,7051,348.0,1.0,87448
87449,40386,7051,348.0,1.0,87449
87478,40386,7051,348.0,1.0,87478
87450,40386,7051,348.0,1.0,87450
87452,40386,7051,348.0,1.0,87452
87453,40386,7051,348.0,1.0,87453
87454,40386,7051,348.0,1.0,87454
87455,40386,7051,348.0,1.0,87455
87456,40386,7051,348.0,1.0,87456
87457,40386,7051,348.0,1.0,87457
87458,40386,7051,348.0,1.0,87458
87451,40386,7051,348.0,1.0,87451
87479,40386,7051,348.0,1.0,87479
87480,40386,7051,348.0,1.0,87480
87481,40386,7051,348.0,1.0,87481
87502,40386,7051,348.0,1.0,87502
87503,40386,7051,348.0,1.0,87503
87504,40386,7051,348.0,1.0,87504
87505,40386,7051,348.0,1.0,87505
87506,40386,7051,348.0,1.0,87506
87507,40386,7051,348.0,1.0,87507
87508,40386,7051,348.0,1.0,87508
87501,40386,7051,348.0,1.0,87501
87509,40386,7051,348.0,1.0,87509
87511,40386,7051,348.0,1.0,87511
87512,40386,7051,348.0,1.0,87512
