,src,dst,ts,label,idx
20954,26620,13702,1.0,0.0,355
20955,10299,8170,1.0,0.0,356
20956,10846,18943,1.0,0.0,357
20957,18292,18943,1.0,0.0,363
20958,16131,18943,1.0,0.0,364
20959,19440,18943,1.0,0.0,365
20960,5683,18943,1.0,0.0,368
20961,2129,5442,1.0,0.0,370
20962,24351,18943,1.0,0.0,379
20963,17653,18943,1.0,0.0,382
20964,7334,5442,1.0,0.0,386
20965,39092,8170,1.0,0.0,388
20966,8409,8170,1.0,0.0,390
20967,7397,18943,1.0,0.0,392
20968,9192,18943,1.0,0.0,395
20969,29971,8170,1.0,0.0,396
20970,10373,8170,1.0,0.0,397
20947,18580,36198,1.0,0.0,345
20946,4934,18943,1.0,0.0,341
20945,25970,36198,1.0,0.0,338
20944,39834,36198,1.0,0.0,337
20919,26054,18943,1.0,0.0,272
20920,26066,18943,1.0,0.0,273
20922,23209,3048,1.0,0.0,282
20923,29760,18943,1.0,0.0,287
20924,32954,18943,1.0,0.0,288
20925,10726,8170,1.0,0.0,289
20926,32946,5442,1.0,0.0,294
20927,10289,18943,1.0,0.0,296
20928,31143,8170,1.0,0.0,299
20929,17181,18943,1.0,0.0,300
20930,35105,18943,1.0,0.0,301
20971,11781,8170,1.0,0.0,398
20931,21995,18943,1.0,0.0,303
20933,18535,18943,1.0,0.0,307
20934,3298,5442,1.0,0.0,309
20935,38598,18943,1.0,0.0,310
20936,41034,18943,1.0,0.0,311
20937,31411,18943,1.0,0.0,312
20938,20535,26860,1.0,0.0,313
20916,19713,18943,1.0,0.0,262
20940,4524,36198,1.0,0.0,324
20941,4943,36198,1.0,0.0,325
20942,5379,36198,1.0,0.0,329
20943,3231,36198,1.0,0.0,332
20932,8655,18943,1.0,0.0,304
20972,20348,8170,1.0,0.0,399
20973,3568,8170,1.0,0.0,400
20974,15045,8170,1.0,0.0,401
21004,38063,8170,1.0,0.0,492
21005,14695,8170,1.0,0.0,494
21006,15327,8170,1.0,0.0,497
21007,4358,8170,1.0,0.0,499
21008,3867,8170,1.0,0.0,507
21009,10804,8170,1.0,0.0,509
21010,3522,8170,1.0,0.0,510
21011,20599,8170,1.0,0.0,511
21012,23301,8170,1.0,0.0,512
21013,8211,8170,1.0,0.0,514
21014,15528,8170,1.0,0.0,515
21003,2446,8170,1.0,0.0,491
21015,23080,8170,1.0,0.0,516
21017,27010,8170,1.0,0.0,525
21018,14997,8170,1.0,0.0,526
21019,42366,8170,1.0,0.0,531
21020,32585,8170,1.0,0.0,538
21021,21890,8170,1.0,0.0,541
21022,27646,8170,1.0,0.0,542
21023,24020,8170,1.0,0.0,545
21024,28682,8170,1.0,0.0,548
21025,10109,8170,1.0,0.0,549
21026,27404,8170,1.0,0.0,550
21027,12431,8170,1.0,0.0,551
21016,29394,8170,1.0,0.0,518
21029,24171,8170,1.0,0.0,556
21002,28411,8170,1.0,0.0,490
21000,10516,8170,1.0,0.0,486
20975,4289,8170,1.0,0.0,404
20976,27940,8170,1.0,0.0,405
20977,7172,8170,1.0,0.0,406
20978,33561,8170,1.0,0.0,407
20979,12394,8170,1.0,0.0,408
20980,33121,8170,1.0,0.0,411
20981,14861,8170,1.0,0.0,412
20982,29689,8170,1.0,0.0,413
20983,20306,40923,1.0,0.0,418
20984,6305,18943,1.0,0.0,425
20985,14801,18943,1.0,0.0,430
21001,29070,8170,1.0,0.0,489
20986,10908,18943,1.0,0.0,431
20988,12304,18943,1.0,0.0,442
20989,8397,18943,1.0,0.0,445
20990,40397,18943,1.0,0.0,448
20991,8654,18943,1.0,0.0,449
20992,17865,18943,1.0,0.0,451
20994,9116,18943,1.0,0.0,453
20995,38578,18943,1.0,0.0,454
20996,18448,22274,1.0,0.0,458
20997,36529,3706,1.0,0.0,461
20998,174,5442,1.0,0.0,474
20999,297,8170,1.0,0.0,480
20987,36154,3048,1.0,0.0,441
20908,31696,8170,1.0,0.0,204
20917,39393,18943,1.0,0.0,268
20867,1220,40923,1.0,0.0,87
20868,6449,18943,1.0,0.0,89
20906,33317,18943,1.0,0.0,167
20866,14059,8170,1.0,0.0,86
20865,27444,8170,1.0,0.0,83
20864,36468,8170,1.0,0.0,82
20863,1892,8170,1.0,0.0,78
20862,42355,8170,1.0,0.0,77
20861,30723,8170,1.0,0.0,76
20860,42266,8170,1.0,0.0,72
20859,1168,8170,1.0,0.0,50
20858,2710,8170,1.0,0.0,46
20857,25507,8170,1.0,0.0,42
20856,32980,8170,1.0,0.0,39
20855,16516,8170,1.0,0.0,34
20854,8929,8170,1.0,0.0,33
20853,36649,8170,1.0,0.0,32
20852,15513,8170,1.0,0.0,30
20851,29946,8170,1.0,0.0,26
20850,691,8170,1.0,0.0,24
20849,2465,8170,1.0,0.0,23
20848,17096,8170,1.0,0.0,20
20846,40368,8170,1.0,0.0,16
20845,28620,8170,1.0,0.0,12
20844,32470,8170,1.0,0.0,8
20843,2967,8170,1.0,0.0,7
20842,28458,8170,1.0,0.0,5
20841,3969,18943,1.0,0.0,4
20840,4630,18943,1.0,0.0,3
20839,3604,18943,1.0,0.0,2
20869,40530,32692,1.0,0.0,92
20870,33811,18943,1.0,0.0,97
20871,37567,18943,1.0,0.0,98
20872,26640,18943,1.0,0.0,99
20882,26773,18943,1.0,0.0,120
20883,25510,8170,1.0,0.0,121
20884,33798,8170,1.0,0.0,122
20885,28338,8170,1.0,0.0,123
20886,31657,18943,1.0,0.0,125
20887,16457,18943,1.0,0.0,127
20888,39433,5901,1.0,0.0,128
20889,8147,18943,1.0,0.0,131
20890,4230,8170,1.0,0.0,134
20891,22584,8170,1.0,0.0,137
20892,16334,8170,1.0,0.0,138
20893,17515,8170,1.0,0.0,141
20894,25902,18943,1.0,0.0,144
20895,2948,18943,1.0,0.0,149
20838,36451,18943,1.0,0.0,0
20896,41832,29489,1.0,0.0,150
20898,30727,8161,1.0,0.0,154
20899,20930,18943,1.0,0.0,155
20900,10736,18943,1.0,0.0,159
20901,38080,18943,1.0,0.0,161
20902,22043,18943,1.0,0.0,162
20903,33608,18943,1.0,0.0,163
20904,8399,18943,1.0,0.0,164
20878,18654,8170,1.0,0.0,116
20905,9076,8161,1.0,0.0,165
20877,36546,8170,1.0,0.0,113
20876,33195,7055,1.0,0.0,111
20875,31644,3048,1.0,0.0,108
20874,1087,18943,1.0,0.0,105
20873,34846,3048,1.0,0.0,101
20897,19785,2200,1.0,0.0,152
20881,18008,18943,1.0,0.0,119
20880,13347,18943,1.0,0.0,118
47,36355,15735,1.0,0.0,749
27,37613,115,1.0,0.0,199
30,23319,28901,1.0,0.0,216
31,8419,38094,1.0,0.0,264
32,25571,22779,1.0,0.0,283
33,22089,22779,1.0,0.0,290
36,25850,29276,1.0,0.0,371
37,2438,29276,1.0,0.0,384
38,31491,29276,1.0,0.0,385
39,40834,22779,1.0,0.0,426
40,14825,36069,1.0,0.0,427
41,5146,20856,1.0,0.0,452
42,31087,21792,1.0,0.0,457
43,22274,18448,1.0,0.0,458
44,20116,2200,1.0,0.0,693
45,10906,22779,1.0,0.0,712
26,22885,115,1.0,0.0,192
46,3607,2200,1.0,0.0,743
25,31523,115,1.0,0.0,187
23,23767,115,1.0,0.0,173
2,35772,13117,1.0,0.0,17
3,10336,8170,1.0,0.0,53
4,22821,8170,1.0,0.0,54
5,34833,8170,1.0,0.0,56
6,35390,8170,1.0,0.0,57
7,41315,8170,1.0,0.0,58
8,2177,8170,1.0,0.0,59
9,28328,8170,1.0,0.0,61
10,8542,8170,1.0,0.0,63
11,14872,8170,1.0,0.0,65
12,34211,8170,1.0,0.0,66
13,27786,8170,1.0,0.0,67
20,5682,15735,1.0,0.0,148
21,2441,21792,1.0,0.0,156
22,920,115,1.0,0.0,172
24,2846,115,1.0,0.0,179
21227,36060,3048,2.0,0.0,1573
80,40258,13117,2.0,0.0,1480
49,41173,37395,2.0,0.0,885
71,36193,13117,2.0,0.0,1289
72,20837,13117,2.0,0.0,1424
73,7949,22779,2.0,0.0,1437
74,1052,22779,2.0,0.0,1438
75,30091,22779,2.0,0.0,1439
76,37995,22779,2.0,0.0,1440
77,36322,22779,2.0,0.0,1441
93,34707,35100,2.0,0.0,1730
90,7940,37395,2.0,0.0,1631
89,9098,13117,2.0,0.0,1610
88,39795,28020,2.0,0.0,1600
78,24016,22779,2.0,0.0,1442
85,21287,2200,2.0,0.0,1574
82,32535,37395,2.0,0.0,1563
81,18277,28020,2.0,0.0,1483
70,19647,135,2.0,0.0,1273
68,5017,11789,2.0,0.0,1100
67,21526,11789,2.0,0.0,1087
66,40039,15735,2.0,0.0,1077
50,28054,28020,2.0,0.0,886
51,33636,37395,2.0,0.0,900
52,13278,21792,2.0,0.0,937
53,15612,115,2.0,0.0,963
54,18901,115,2.0,0.0,965
55,16146,115,2.0,0.0,978
56,16594,115,2.0,0.0,990
79,6425,11789,2.0,0.0,1457
57,17417,115,2.0,0.0,997
59,7223,115,2.0,0.0,1015
60,8358,115,2.0,0.0,1020
61,17131,115,2.0,0.0,1030
62,23641,115,2.0,0.0,1035
63,12025,115,2.0,0.0,1042
64,40872,115,2.0,0.0,1051
65,24618,28020,2.0,0.0,1054
58,4762,115,2.0,0.0,1004
87,41357,28020,2.0,0.0,1593
21226,39952,31997,2.0,0.0,1565
21255,25052,18943,2.0,0.0,1727
21173,4747,3854,2.0,0.0,1066
21174,16088,18943,2.0,0.0,1075
21176,38576,18943,2.0,0.0,1080
21177,7316,18943,2.0,0.0,1081
21178,40511,18943,2.0,0.0,1083
21179,2022,18943,2.0,0.0,1086
21172,41018,8170,2.0,0.0,1065
21230,10222,5901,2.0,0.0,1588
21182,12715,18943,2.0,0.0,1101
21229,15892,18943,2.0,0.0,1587
21184,38610,13702,2.0,0.0,1150
21185,41535,3854,2.0,0.0,1188
21186,20934,3854,2.0,0.0,1195
21187,36320,18943,2.0,0.0,1197
21181,39372,36198,2.0,0.0,1099
21171,30266,36198,2.0,0.0,1063
21170,36357,3706,2.0,0.0,1057
21169,20006,18943,2.0,0.0,1053
21154,5289,18943,2.0,0.0,922
21155,17379,18943,2.0,0.0,923
21256,18659,35008,2.0,0.0,1728
21157,34062,18943,2.0,0.0,925
21158,2224,18943,2.0,0.0,928
21159,24677,18943,2.0,0.0,929
21160,4932,3854,2.0,0.0,934
21161,13143,18943,2.0,0.0,936
21162,12449,18943,2.0,0.0,942
21163,26,32692,2.0,0.0,944
21164,22898,18943,2.0,0.0,948
21165,22826,5442,2.0,0.0,949
21166,36170,18943,2.0,0.0,950
21167,25763,18943,2.0,0.0,952
21168,26248,13702,2.0,0.0,973
21188,17912,18943,2.0,0.0,1199
21189,14077,5901,2.0,0.0,1206
21191,11408,18943,2.0,0.0,1241
21192,14058,3854,2.0,0.0,1247
21211,16615,18943,2.0,0.0,1430
21212,26724,18943,2.0,0.0,1432
21213,3242,18943,2.0,0.0,1433
21214,13985,36198,2.0,0.0,1435
21215,21936,18943,2.0,0.0,1436
21216,35182,8514,2.0,0.0,1444
21217,36827,18943,2.0,0.0,1456
21218,33190,5442,2.0,0.0,1462
21219,14439,18943,2.0,0.0,1470
21220,13625,8161,2.0,0.0,1472
21221,31505,18943,2.0,0.0,1476
21222,4100,18943,2.0,0.0,1481
21223,23763,18943,2.0,0.0,1559
21224,3808,18943,2.0,0.0,1560
21225,37975,18943,2.0,0.0,1561
21210,18626,18943,2.0,0.0,1429
21153,25011,18943,2.0,0.0,920
21209,9525,18943,2.0,0.0,1428
21207,16034,18943,2.0,0.0,1286
21193,11007,18943,2.0,0.0,1249
21194,7699,18943,2.0,0.0,1251
21195,10073,5442,2.0,0.0,1253
21196,39774,18943,2.0,0.0,1255
21197,14853,3854,2.0,0.0,1256
21198,13586,18943,2.0,0.0,1258
21199,14643,5442,2.0,0.0,1269
21200,7963,18943,2.0,0.0,1270
21201,13196,18943,2.0,0.0,1271
21202,8760,18943,2.0,0.0,1276
21228,17116,18943,2.0,0.0,1586
21203,14716,18943,2.0,0.0,1281
21204,5031,18943,2.0,0.0,1283
21205,35437,18943,2.0,0.0,1284
21206,28691,18943,2.0,0.0,1285
21208,32217,5442,2.0,0.0,1426
21152,458,8768,2.0,0.0,916
21156,26255,18943,2.0,0.0,924
21144,40912,18943,2.0,0.0,901
21233,6348,18943,2.0,0.0,1602
21232,35205,18943,2.0,0.0,1592
21231,17302,18943,2.0,0.0,1589
21135,14936,5901,2.0,0.0,837
21136,20131,18943,2.0,0.0,883
21137,41922,18943,2.0,0.0,884
21138,12288,18943,2.0,0.0,889
21234,35580,18943,2.0,0.0,1604
21139,6975,18943,2.0,0.0,890
21141,28418,18943,2.0,0.0,897
21142,9909,18943,2.0,0.0,898
21143,8266,18943,2.0,0.0,899
21151,39448,18943,2.0,0.0,915
21145,36903,35008,2.0,0.0,902
21146,34313,18943,2.0,0.0,905
21147,13043,18943,2.0,0.0,907
21140,3852,18943,2.0,0.0,893
21148,20383,18943,2.0,0.0,911
21235,26128,18943,2.0,0.0,1609
21237,10927,21220,2.0,0.0,1627
21254,14510,7055,2.0,0.0,1724
21253,13784,18943,2.0,0.0,1721
21252,22468,5442,2.0,0.0,1719
21251,6940,18943,2.0,0.0,1705
21250,41127,18943,2.0,0.0,1704
21249,4681,18943,2.0,0.0,1702
21248,24169,18943,2.0,0.0,1701
21236,2687,18943,2.0,0.0,1619
21247,38905,35008,2.0,0.0,1647
21245,21536,8161,2.0,0.0,1645
21244,25434,18943,2.0,0.0,1637
21243,32944,7055,2.0,0.0,1635
21242,10250,18943,2.0,0.0,1634
21241,6289,135,2.0,0.0,1633
21240,25134,18943,2.0,0.0,1632
21238,29771,18943,2.0,0.0,1628
21246,13165,18943,2.0,0.0,1646
21149,20775,3048,2.0,0.0,912
21183,24697,18943,2.0,0.0,1102
21150,3778,18943,2.0,0.0,914
21347,2358,18943,3.0,0.0,2101
21370,3387,18943,3.0,0.0,2181
21371,27773,18943,3.0,0.0,2182
21372,15246,5442,3.0,0.0,2186
21392,18160,15735,3.0,0.0,2244
21393,657,18943,3.0,0.0,2245
21394,6037,8170,3.0,0.0,2247
21395,31537,7055,3.0,0.0,2248
21396,32632,18943,3.0,0.0,2250
21397,23616,18943,3.0,0.0,2252
21373,22366,18943,3.0,0.0,2187
21374,3192,35008,3.0,0.0,2192
21376,23312,3048,3.0,0.0,2194
21377,11519,18943,3.0,0.0,2195
21379,29171,18943,3.0,0.0,2202
21380,40658,18943,3.0,0.0,2205
21385,15391,18943,3.0,0.0,2226
21384,15691,18943,3.0,0.0,2225
21381,19231,18943,3.0,0.0,2220
21383,4547,18943,3.0,0.0,2223
21382,38040,18943,3.0,0.0,2222
21398,30514,37480,3.0,0.0,2253
21369,5173,5442,3.0,0.0,2163
21346,20845,18943,3.0,0.0,2100
21368,1580,18943,3.0,0.0,2162
21366,35121,5442,3.0,0.0,2159
21387,24587,18943,3.0,0.0,2230
21348,10269,18943,3.0,0.0,2102
21349,41714,26860,3.0,0.0,2103
21350,36525,5442,3.0,0.0,2110
21351,25541,18943,3.0,0.0,2111
21353,13050,3854,3.0,0.0,2113
21354,15521,18943,3.0,0.0,2114
21355,9875,5442,3.0,0.0,2115
21356,34984,18943,3.0,0.0,2118
21357,15176,36198,3.0,0.0,2121
21367,30770,18943,3.0,0.0,2161
21359,5220,18943,3.0,0.0,2123
21361,38593,18943,3.0,0.0,2137
21388,6567,18943,3.0,0.0,2237
21389,35072,35008,3.0,0.0,2241
21362,20889,18943,3.0,0.0,2149
21363,22693,18943,3.0,0.0,2151
21364,37467,18943,3.0,0.0,2152
21365,14450,3048,3.0,0.0,2153
21390,17435,18943,3.0,0.0,2242
21391,14170,35008,3.0,0.0,2243
21386,6340,3048,3.0,0.0,2228
21360,5933,5442,3.0,0.0,2124
21343,9709,18943,3.0,0.0,2072
21344,11644,18943,3.0,0.0,2073
21401,28358,5442,3.0,0.0,2276
108,15386,13117,3.0,0.0,1939
109,20456,7077,3.0,0.0,2002
110,33751,135,3.0,0.0,2047
111,1936,13117,3.0,0.0,2059
112,34212,20856,3.0,0.0,2074
113,19797,13117,3.0,0.0,2076
114,1466,37395,3.0,0.0,2120
115,27887,28901,3.0,0.0,2126
21410,37851,18943,3.0,0.0,2300
117,776,11789,3.0,0.0,2155
118,20053,22779,3.0,0.0,2183
119,31813,37395,3.0,0.0,2185
120,2195,19246,3.0,0.0,2196
107,25105,22779,3.0,0.0,1911
21324,14215,5442,3.0,0.0,2001
123,30779,28901,3.0,0.0,2211
21323,9953,8161,3.0,0.0,1997
21322,33498,18943,3.0,0.0,1992
21321,23284,18943,3.0,0.0,1991
21409,25363,18943,3.0,0.0,2298
21320,21888,5901,3.0,0.0,1990
21318,37923,18943,3.0,0.0,1984
21317,11938,5442,3.0,0.0,1982
21315,39794,5901,3.0,0.0,1950
21314,26357,3048,3.0,0.0,1946
21313,6177,8161,3.0,0.0,1944
21312,21309,18943,3.0,0.0,1943
21311,20346,18943,3.0,0.0,1942
122,23909,135,3.0,0.0,2204
21310,25425,18943,3.0,0.0,1938
106,13344,22779,3.0,0.0,1908
104,36902,37395,3.0,0.0,1890
21342,29322,18943,3.0,0.0,2071
21341,33511,18943,3.0,0.0,2070
21340,8423,18943,3.0,0.0,2065
21339,25898,18943,3.0,0.0,2064
21338,25678,36198,3.0,0.0,2058
21337,15078,28384,3.0,0.0,2056
21336,34439,18943,3.0,0.0,2053
21335,37824,18943,3.0,0.0,2051
21334,33600,26860,3.0,0.0,2050
21333,30120,18943,3.0,0.0,2049
21332,34896,18943,3.0,0.0,2044
21331,735,36198,3.0,0.0,2042
21330,19911,29489,3.0,0.0,2041
105,13531,20856,3.0,0.0,1898
21412,34408,18943,3.0,0.0,2305
21328,36,18943,3.0,0.0,2037
21327,35361,18943,3.0,0.0,2029
21326,23601,18943,3.0,0.0,2027
94,30121,13117,3.0,0.0,1744
21411,1591,18943,3.0,0.0,2301
96,21424,115,3.0,0.0,1832
97,7365,115,3.0,0.0,1839
98,18981,115,3.0,0.0,1841
99,6015,115,3.0,0.0,1845
100,23368,115,3.0,0.0,1857
101,16754,115,3.0,0.0,1869
102,42586,115,3.0,0.0,1872
103,18523,115,3.0,0.0,1876
21329,7263,29489,3.0,0.0,2040
21309,7870,18943,3.0,0.0,1936
21400,6263,5442,3.0,0.0,2274
21307,32284,5442,3.0,0.0,1934
21270,6832,18943,3.0,0.0,1796
21271,42321,18943,3.0,0.0,1797
21272,6472,18943,3.0,0.0,1800
21273,10171,18943,3.0,0.0,1804
21274,24701,18943,3.0,0.0,1805
21275,41730,8161,3.0,0.0,1806
21276,27221,18943,3.0,0.0,1811
21277,21675,18943,3.0,0.0,1815
21278,32336,18943,3.0,0.0,1816
21279,8172,18943,3.0,0.0,1818
21280,19420,18943,3.0,0.0,1819
21281,31017,18943,3.0,0.0,1820
21282,38740,18943,3.0,0.0,1821
21283,41102,18943,3.0,0.0,1822
21284,5273,18943,3.0,0.0,1823
21286,5760,18943,3.0,0.0,1828
21287,6880,18943,3.0,0.0,1829
21288,599,18943,3.0,0.0,1830
21289,5676,3854,3.0,0.0,1831
21290,2327,5442,3.0,0.0,1882
21291,7251,26860,3.0,0.0,1884
21292,40617,3854,3.0,0.0,1893
21293,38019,18943,3.0,0.0,1905
21294,18528,8161,3.0,0.0,1906
21296,30132,3048,3.0,0.0,1910
21295,6458,8161,3.0,0.0,1909
21308,21725,18943,3.0,0.0,1935
21269,11051,18943,3.0,0.0,1795
21268,11293,18943,3.0,0.0,1791
21285,42350,18943,3.0,0.0,1827
21266,16905,3854,3.0,0.0,1787
21303,15203,8514,3.0,0.0,1922
21304,35783,3854,3.0,0.0,1930
21267,37671,18943,3.0,0.0,1790
21399,36471,18943,3.0,0.0,2255
21302,13129,3048,3.0,0.0,1920
21301,38543,8170,3.0,0.0,1919
21300,17090,18943,3.0,0.0,1918
21299,24029,26860,3.0,0.0,1916
21298,30055,18943,3.0,0.0,1913
21297,22750,18943,3.0,0.0,1912
21402,28706,18943,3.0,0.0,2278
21305,13970,3854,3.0,0.0,1931
21403,24168,18943,3.0,0.0,2279
21404,28286,18943,3.0,0.0,2280
21408,27096,18943,3.0,0.0,2290
21405,17749,18943,3.0,0.0,2281
21262,2603,18943,3.0,0.0,1777
21261,25025,18943,3.0,0.0,1774
21260,9815,18943,3.0,0.0,1773
21258,13341,5442,3.0,0.0,1761
21259,28798,28384,3.0,0.0,1768
21407,38329,18943,3.0,0.0,2289
21264,10357,3854,3.0,0.0,1784
21406,21277,18943,3.0,0.0,2288
21265,22437,3854,3.0,0.0,1786
21257,70,35008,3.0,0.0,1759
21263,10756,18943,3.0,0.0,1783
21532,36704,18943,4.0,0.0,3061
21527,6895,18943,4.0,0.0,3052
21531,35828,18943,4.0,0.0,3060
21530,13310,18943,4.0,0.0,3059
21529,4688,18943,4.0,0.0,3058
21528,25672,18943,4.0,0.0,3055
21523,37261,3048,4.0,0.0,3042
21525,10496,18943,4.0,0.0,3049
21524,312,18943,4.0,0.0,3048
21519,703,35008,4.0,0.0,3038
21522,6148,18943,4.0,0.0,3041
21521,16972,18943,4.0,0.0,3040
21533,6126,18943,4.0,0.0,3063
21518,16876,18943,4.0,0.0,3036
21520,30288,18943,4.0,0.0,3039
21526,23430,18943,4.0,0.0,3050
21534,25514,18943,4.0,0.0,3064
21546,9741,18943,4.0,0.0,3092
21536,36113,18943,4.0,0.0,3066
21423,2240,18943,4.0,0.0,2361
21425,12429,2200,4.0,0.0,2365
21094,28525,9625,4.0,0.0,2925
21517,12550,18943,4.0,0.0,3035
21555,5519,18943,4.0,0.0,3142
21554,18371,18943,4.0,0.0,3138
21553,31117,35008,4.0,0.0,3137
21552,14314,13702,4.0,0.0,3136
21551,1565,18943,4.0,0.0,3131
21535,12673,18943,4.0,0.0,3065
21549,30359,18943,4.0,0.0,3128
21545,19667,18943,4.0,0.0,3091
21544,14014,3048,4.0,0.0,3088
21543,20638,18943,4.0,0.0,3087
21542,6283,18943,4.0,0.0,3075
21541,27523,35008,4.0,0.0,3074
21540,5283,18943,4.0,0.0,3073
21539,116,18943,4.0,0.0,3070
21538,34696,18943,4.0,0.0,3069
21537,3652,18943,4.0,0.0,3068
21548,9002,18943,4.0,0.0,3127
21516,3029,18943,4.0,0.0,3034
21510,23062,18943,4.0,0.0,3021
21514,31587,31997,4.0,0.0,3030
21449,32329,18943,4.0,0.0,2806
21450,6852,8161,4.0,0.0,2807
21451,14598,18943,4.0,0.0,2808
21452,327,26860,4.0,0.0,2814
21453,2639,5901,4.0,0.0,2819
21454,22773,18943,4.0,0.0,2821
21455,29897,18943,4.0,0.0,2824
21456,17492,29489,4.0,0.0,2825
21448,10607,18943,4.0,0.0,2802
21457,1437,18943,4.0,0.0,2826
21459,22272,3854,4.0,0.0,2830
21460,40195,18943,4.0,0.0,2835
21461,37883,2200,4.0,0.0,2837
21462,26683,18943,4.0,0.0,2844
21463,24786,3048,4.0,0.0,2845
21464,25268,18943,4.0,0.0,2851
21465,7801,18943,4.0,0.0,2852
21466,31388,18943,4.0,0.0,2854
21458,34388,18943,4.0,0.0,2828
21467,24791,18943,4.0,0.0,2858
21447,28666,18943,4.0,0.0,2800
21445,24582,18943,4.0,0.0,2798
21427,15430,36198,4.0,0.0,2388
21428,34578,35008,4.0,0.0,2389
21429,29279,35008,4.0,0.0,2390
21430,17615,18943,4.0,0.0,2402
21431,17548,32692,4.0,0.0,2403
21432,15128,26860,4.0,0.0,2411
21433,26355,5442,4.0,0.0,2420
21434,32789,18943,4.0,0.0,2425
21446,14098,18301,4.0,0.0,2799
21435,16643,18943,4.0,0.0,2428
21437,14747,18943,4.0,0.0,2430
21438,9138,18943,4.0,0.0,2433
21439,21336,18943,4.0,0.0,2716
21440,35388,35008,4.0,0.0,2718
21441,4000,18943,4.0,0.0,2725
21442,9806,18943,4.0,0.0,2731
21443,24536,18943,4.0,0.0,2793
21444,32549,18943,4.0,0.0,2794
21436,33410,18943,4.0,0.0,2429
21468,21472,18943,4.0,0.0,2860
21469,42534,5442,4.0,0.0,2873
21470,27617,18943,4.0,0.0,2875
21495,39674,18943,4.0,0.0,2980
21496,8286,18943,4.0,0.0,2982
21497,33497,18943,4.0,0.0,2986
21498,41130,18943,4.0,0.0,2989
21499,9823,18943,4.0,0.0,2990
21500,26413,18943,4.0,0.0,2997
21501,38477,2200,4.0,0.0,2998
21502,20338,18943,4.0,0.0,2999
21494,2336,18943,4.0,0.0,2979
21503,41557,21792,4.0,0.0,3004
21505,40785,18943,4.0,0.0,3007
21506,33848,18943,4.0,0.0,3008
21507,26557,2200,4.0,0.0,3009
21508,34,18943,4.0,0.0,3019
21509,36587,18943,4.0,0.0,3020
21511,25407,18943,4.0,0.0,3023
21512,7126,18943,4.0,0.0,3024
21513,3638,18943,4.0,0.0,3026
21504,33708,18943,4.0,0.0,3005
21492,32797,18943,4.0,0.0,2923
21491,22461,18943,4.0,0.0,2922
21490,7867,18943,4.0,0.0,2918
21471,14724,18943,4.0,0.0,2876
21472,20034,8471,4.0,0.0,2877
21473,35960,8161,4.0,0.0,2880
21474,17509,5442,4.0,0.0,2881
21475,8555,5442,4.0,0.0,2883
21476,1280,18943,4.0,0.0,2887
21477,24859,5442,4.0,0.0,2891
21426,17738,18943,4.0,0.0,2387
21479,12881,5442,4.0,0.0,2898
21480,12077,18943,4.0,0.0,2901
21481,9386,2200,4.0,0.0,2902
21482,34285,18943,4.0,0.0,2903
21483,30709,18943,4.0,0.0,2905
21484,69,18943,4.0,0.0,2906
21485,28842,18943,4.0,0.0,2909
21486,30922,3048,4.0,0.0,2911
21487,14027,18943,4.0,0.0,2912
21488,29684,18943,4.0,0.0,2913
21489,23853,18943,4.0,0.0,2917
21515,42240,18943,4.0,0.0,3033
21478,22812,5442,4.0,0.0,2897
21424,18096,8161,4.0,0.0,2362
136,10381,36069,4.0,0.0,2721
165,14625,22779,4.0,0.0,3076
166,26819,21792,4.0,0.0,3077
167,4410,28901,4.0,0.0,3079
168,22128,27625,4.0,0.0,3084
170,11826,29276,4.0,0.0,3096
171,20475,28901,4.0,0.0,3097
21421,40425,18943,4.0,0.0,2329
21420,30045,18943,4.0,0.0,2326
135,4726,15735,4.0,0.0,2720
21419,4749,18943,4.0,0.0,2325
164,7507,21792,4.0,0.0,3025
134,2217,2200,4.0,0.0,2437
132,10527,15735,4.0,0.0,2360
131,26876,15735,4.0,0.0,2359
130,17697,15735,4.0,0.0,2358
129,15608,15735,4.0,0.0,2357
128,36625,15735,4.0,0.0,2355
21413,9235,8170,4.0,0.0,2315
21417,33329,5442,4.0,0.0,2323
21416,10337,18943,4.0,0.0,2322
21415,27572,18943,4.0,0.0,2318
137,1384,115,4.0,0.0,2733
133,19253,36069,4.0,0.0,2434
163,9032,22779,4.0,0.0,3013
21414,13545,18943,4.0,0.0,2317
161,32003,13117,4.0,0.0,3003
143,5378,115,4.0,0.0,2762
144,37798,115,4.0,0.0,2775
145,14681,115,4.0,0.0,2782
146,6565,115,4.0,0.0,2788
148,36265,22779,4.0,0.0,2804
149,27778,2200,4.0,0.0,2809
150,1127,2200,4.0,0.0,2832
152,3709,2200,4.0,0.0,2884
142,4145,115,4.0,0.0,2761
162,23596,37395,4.0,0.0,3012
153,10626,21792,4.0,0.0,2908
154,9625,28525,4.0,0.0,2925
151,15038,28020,4.0,0.0,2862
157,36091,32692,4.0,0.0,2959
140,3335,115,4.0,0.0,2746
141,23198,115,4.0,0.0,2759
160,6835,13117,4.0,0.0,2991
159,41692,20856,4.0,0.0,2987
158,6732,32692,4.0,0.0,2961
139,27949,115,4.0,0.0,2741
155,26686,21792,4.0,0.0,2926
156,15633,32692,4.0,0.0,2928
138,2408,115,4.0,0.0,2738
21588,38946,32692,5.0,0.0,3275
21589,2519,3854,5.0,0.0,3280
